15978,1,8,1027,-19.60,0.20,19.60,-0.32,0.53,-0.23,286.68,17.82,160.01
16035,1,8,1084,-18.53,-1.41,19.60,-0.28,0.64,-0.18,286.68,167.27,83.60
16092,1,8,1141,-11.16,2.25,18.62,-0.25,0.72,-0.09,286.68,65.27,-34.85
16149,1,8,1198,-3.62,-0.73,5.49,-0.25,0.74,0.02,278.08,-137.21,-50.86
16206,1,8,1255,-0.61,1.38,4.09,-0.27,0.72,0.14,153.96,-18.88,-47.08
16263,1,8,1312,5.52,5.56,5.45,-0.28,0.70,0.17,49.24,-12.13,-51.58
16320,1,8,1369,-6.06,6.17,3.28,-0.30,0.68,0.17,-51.58,108.07,-37.56
16377,1,8,1426,-5.05,1.98,3.54,-0.32,0.69,0.13,-141.23,137.28,-4.90
16434,1,8,1483,-8.11,-3.42,6.34,-0.32,0.70,0.04,-213.84,141.33,30.93
16491,1,8,1540,-11.21,-6.99,8.85,-0.32,0.70,-0.06,-260.79,75.50,52.05
16548,1,8,1597,-8.00,-8.10,9.05,-0.29,0.68,-0.13,-266.86,15.25,47.28
16605,1,8,1654,-6.16,-9.80,9.20,-0.28,0.63,-0.22,-248.17,74.86,41.93
16662,1,8,1711,-8.33,-7.88,10.15,-0.24,0.55,-0.25,-213.04,45.61,36.01
16719,1,8,1768,-7.68,-6.93,8.17,-0.23,0.50,-0.28,-162.79,32.24,42.88
16776,1,8,1825,-19.60,-4.91,4.63,-0.21,0.46,-0.29,-122.10,-50.38,61.37
16833,1,8,1882,-4.41,-3.52,6.86,-0.24,0.42,-0.28,-89.85,-15.42,68.76
16890,1,8,1939,-4.67,-3.14,8.09,-0.22,0.40,-0.30,-50.79,115.54,48.55
16947,1,8,1996,-11.81,-2.25,5.52,-0.19,0.39,-0.31,-31.88,-3.39,43.41
17004,1,8,2053,-4.59,-0.45,8.39,-0.20,0.39,-0.30,-10.50,-23.53,30.85 
17086,1,9,1,-3.79,-1.61,8.91,-0.19,0.39,-0.30,7.32,51.76,0.01
17143,1,9,57,-5.97,-1.40,7.40,-0.19,0.39,-0.31,9.04,7.99,-14.33
17200,1,9,114,-8.27,-0.20,7.04,-0.19,0.39,-0.31,5.77,-34.88,-9.82
17257,1,9,171,-6.37,-0.57,7.28,-0.20,0.40,-0.32,4.27,-4.73,-0.81
17314,1,9,228,-6.73,-0.65,6.87,-0.20,0.39,-0.30,1.09,12.39,1.90
17371,1,9,285,-6.58,-0.40,7.51,-0.20,0.40,-0.31,-1.98,-10.75,3.85
17428,1,9,342,-7.21,0.88,7.50,-0.20,0.40,-0.30,-7.07,5.28,6.84
17485,1,9,399,-9.79,8.99,7.49,-0.19,0.38,-0.31,-28.46,26.80,5.12
17542,1,9,456,-19.60,19.60,7.96,-0.18,0.37,-0.30,-86.25,86.44,12.68
17599,1,9,513,-15.19,12.93,18.05,-0.17,0.32,-0.31,-150.86,-110.30,10.53
17656,1,9,570,-4.35,0.75,18.43,-0.22,0.28,-0.27,-179.54,-183.77,-39.55
17713,1,9,627,-6.24,-5.74,15.68,-0.25,0.20,-0.22,-162.71,-78.81,-85.10
17770,1,9,684,-6.78,-9.79,10.31,-0.25,0.17,-0.18,-127.85,-36.57,-96.14
17827,1,9,741,-6.19,-8.66,3.86,-0.24,0.13,-0.17,-89.00,-11.27,-87.77
17884,1,9,798,-5.52,-8.39,0.49,-0.21,0.11,-0.13,-39.85,-69.20,-50.69
17941,1,9,855,-4.12,-10.91,1.98,-0.22,0.10,-0.11,31.06,-87.78,8.04
17998,1,9,912,-5.00,-10.42,6.15,-0.23,0.11,-0.13,109.54,23.56,70.64
18055,1,9,969,-8.79,-8.00,11.86,-0.24,0.14,-0.16,196.11,74.16,115.54
18112,1,9,1026,-13.62,-6.35,18.81,-0.26,0.21,-0.20,282.77,27.94,136.50
18169,1,9,1083,-15.63,-5.49,19.60,-0.28,0.36,-0.28,286.68,11.64,133.22
18226,1,9,1140,-19.28,-1.92,19.60,-0.27,0.50,-0.27,286.68,116.35,78.53
18283,1,9,1197,-19.60,2.77,19.60,-0.24,0.63,-0.23,286.68,65.40,-27.41
18340,1,9,1254,-10.00,4.71,19.46,-0.24,0.71,-0.13,286.68,-11.30,-75.71
18397,1,9,1311,-2.39,1.38,5.84,-0.28,0.74,0.02,241.29,-70.04,-72.71
18454,1,9,1368,2.18,4.52,5.55,-0.30,0.72,0.08,109.75,-58.09,-57.89
18511,1,9,1425,2.70,7.35,3.95,-0.31,0.70,0.11,-6.40,4.94,-50.02
18568,1,9,1482,-4.47,6.03,4.45,-0.33,0.71,0.11,-106.93,111.85,-21.73
18625,1,9,1539,-6.18,1.43,6.02,-0.33,0.70,0.03,-189.71,110.56,22.24
18682,1,9,1596,-6.86,-2.78,11.17,-0.32,0.69,-0.05,-246.00,95.18,44.63
18739,1,9,1653,-7.11,-5.40,12.43,-0.29,0.67,-0.13,-270.32,62.95,54.76
18796,1,9,1710,-5.30,-7.03,15.60,-0.26,0.61,-0.22,-273.37,46.99,49.17
18853,1,9,1767,-5.38,-7.92,13.50,-0.24,0.54,-0.28,-252.84,78.80,45.52
18910,1,9,1824,-7.83,-9.52,11.75,-0.21,0.48,-0.30,-205.11,-18.55,49.66
18967,1,9,1881,-6.89,-12.13,12.04,-0.20,0.41,-0.32,-149.03,113.76,56.49
19024,1,9,1938,-18.38,-6.86,4.86,-0.17,0.36,-0.31,-97.37,16.15,69.61
19081,1,9,1995,-8.04,-3.89,6.17,-0.18,0.34,-0.31,-63.76,-23.09,83.75
19138,1,9,2052,-10.18,1.02,5.53,-0.19,0.33,-0.29,-33.01,-20.66,64.42
19220,1,10,1,-0.80,0.28,8.79,-0.22,0.33,-0.30,-1.16,34.76,24.13
19278,1,10,58,-3.16,0.25,9.52,-0.19,0.34,-0.30,8.57,57.17,-9.09
19335,1,10,115,-6.91,-0.38,8.86,-0.17,0.33,-0.30,11.65,-17.02,-22.14
19392,1,10,172,-7.18,0.52,7.06,-0.18,0.33,-0.31,15.15,-16.69,-16.95
19449,1,10,229,-8.13,1.04,6.51,-0.19,0.33,-0.31,14.91,-9.92,-14.03
19506,1,10,286,-6.59,0.27,7.15,-0.19,0.35,-0.30,8.30,-4.25,-5.73
19563,1,10,343,-7.13,2.16,7.81,-0.19,0.34,-0.30,-0.74,12.54,2.11
19620,1,10,400,-9.56,9.82,8.39,-0.19,0.34,-0.30,-20.74,36.14,11.15
19677,1,10,457,-12.21,17.28,10.85,-0.17,0.33,-0.29,-63.86,54.54,11.51
19734,1,10,514,-13.20,11.70,13.52,-0.17,0.30,-0.29,-118.17,-106.56,10.58
19791,1,10,571,-6.76,2.74,15.66,-0.20,0.26,-0.27,-151.26,-123.86,-25.52
19848,1,10,628,-7.81,-4.32,13.03,-0.23,0.23,-0.22,-145.04,-121.69,-57.65
19905,1,10,685,-4.23,-9.24,8.38,-0.25,0.16,-0.17,-111.70,-52.83,-76.97
19962,1,10,742,-2.47,-12.58,-0.08,-0.23,0.14,-0.15,-65.82,-42.97,-64.90
20019,1,10,799,-3.40,-11.48,0.44,-0.23,0.12,-0.13,-12.41,-63.27,-18.49
20076,1,10,856,-3.16,-12.35,2.87,-0.24,0.12,-0.13,49.77,-41.32,36.29
20133,1,10,913,-7.32,-11.01,7.97,-0.26,0.15,-0.15,108.47,10.47,93.37
20190,1,10,970,-13.28,-13.74,13.68,-0.28,0.18,-0.17,166.85,45.19,139.65
20247,1,10,1027,-19.60,-17.09,19.60,-0.30,0.25,-0.21,232.04,28.23,168.58
20304,1,10,1084,-19.60,-7.08,19.60,-0.32,0.34,-0.24,286.68,16.62,178.32
20361,1,10,1141,-19.60,6.13,19.60,-0.31,0.54,-0.23,286.68,105.81,144.92
20418,1,10,1198,-19.60,18.36,19.60,-0.27,0.65,-0.17,286.68,92.76,35.20
20475,1,10,1255,-5.04,14.00,14.58,-0.25,0.72,-0.08,286.68,-44.64,-7.03
20532,1,10,1312,1.00,8.58,2.01,-0.26,0.75,0.03,248.22,45.20,-39.74
20589,1,10,1369,6.58,6.85,-1.87,-0.28,0.73,0.13,112.43,-73.49,-48.13
20646,1,10,1426,1.61,7.28,0.46,-0.28,0.70,0.14,5.31,29.44,-51.88
20703,1,10,1483,-7.34,7.17,2.39,-0.31,0.70,0.13,-90.83,99.08,-27.21
20760,1,10,1540,-6.46,3.76,2.85,-0.32,0.71,0.07,-178.02,87.18,-1.19
20817,1,10,1597,-7.98,1.19,7.83,-0.32,0.71,-0.02,-243.95,71.61,8.63
20874,1,10,1654,-9.57,-2.11,10.73,-0.31,0.69,-0.10,-281.39,58.08,13.03
20931,1,10,1711,-8.54,-4.47,14.78,-0.30,0.65,-0.16,-282.68,63.47,11.10
20988,1,10,1768,-9.17,-7.73,15.71,-0.26,0.56,-0.25,-255.05,49.60,21.73
21045,1,10,1825,-4.85,-10.43,13.28,-0.26,0.49,-0.27,-213.05,10.64,26.35
21102,1,10,1882,-4.54,-10.47,13.45,-0.25,0.43,-0.29,-161.67,64.88,32.91
21159,1,10,1939,-9.08,-8.49,12.57,-0.22,0.38,-0.30,-109.65,82.80,36.48
21216,1,10,1996,-19.60,-6.55,-4.26,-0.21,0.34,-0.29,-72.28,-83.61,57.79
21273,1,10,2053,-1.16,-1.98,8.24,-0.26,0.33,-0.26,-42.46,-83.39,43.69 
21355,1,11,1,-6.50,-2.15,7.66,-0.23,0.32,-0.28,4.49,111.19,2.55
21413,1,11,58,-5.08,-0.85,10.08,-0.21,0.33,-0.28,13.70,10.39,-11.12
21470,1,11,115,-10.02,-0.51,6.36,-0.21,0.33,-0.29,10.56,-29.23,-6.97
21527,1,11,172,-6.76,0.94,6.19,-0.21,0.33,-0.29,7.03,-23.57,7.56
21584,1,11,229,-6.89,-0.48,7.04,-0.22,0.34,-0.29,7.11,21.85,10.83
21641,1,11,286,-7.29,0.05,6.68,-0.21,0.34,-0.29,6.47,13.82,8.27
21698,1,11,343,-8.48,4.51,6.40,-0.21,0.34,-0.29,1.60,35.96,2.02
21755,1,11,400,-10.60,17.15,6.92,-0.20,0.34,-0.30,-37.69,88.17,0.92
21812,1,11,457,-19.60,19.60,14.13,-0.17,0.33,-0.30,-107.96,-46.31,23.95
21869,1,11,514,-9.80,2.51,19.60,-0.22,0.28,-0.26,-151.86,-189.82,-4.80
21926,1,11,571,-4.89,-9.82,13.91,-0.26,0.24,-0.23,-137.16,-163.73,-69.87
21983,1,11,628,-3.97,-14.85,9.77,-0.27,0.20,-0.18,-90.15,-49.64,-99.06
22040,1,11,685,-0.85,-18.14,3.19,-0.27,0.16,-0.16,-24.08,-45.80,-77.97
22097,1,11,742,0.29,-17.62,3.14,-0.27,0.15,-0.14,61.35,-49.56,0.60
22154,1,11,799,-7.18,-16.74,5.49,-0.27,0.18,-0.17,142.08,-3.04,82.75
22211,1,11,856,-14.92,-13.94,11.65,-0.29,0.23,-0.19,208.96,-39.23,145.95
22268,1,11,913,-19.60,-9.82,19.60,-0.33,0.30,-0.21,268.32,10.06,187.44
22325,1,11,970,-19.60,-3.39,19.60,-0.33,0.47,-0.25,286.68,35.58,163.00
22382,1,11,1027,-19.60,-0.56,19.60,-0.30,0.58,-0.22,286.68,74.79,85.19
22439,1,11,1084,-19.53,4.38,19.60,-0.28,0.66,-0.17,286.68,-93.65,65.11
22496,1,11,1141,-12.82,12.85,13.83,-0.28,0.72,-0.06,247.73,-27.27,36.13
22553,1,11,1198,5.26,14.13,7.27,-0.27,0.74,0.04,141.93,-15.39,-13.19
22610,1,11,1255,1.64,16.09,1.35,-0.29,0.74,0.07,29.21,58.47,-67.52
22667,1,11,1312,-4.48,10.83,5.40,-0.31,0.72,0.05,-70.16,60.56,-80.67
22724,1,11,1369,-7.70,1.07,6.38,-0.34,0.69,0.00,-145.80,125.75,-69.27
22781,1,11,1426,-9.52,-3.89,9.29,-0.34,0.67,-0.08,-208.30,102.25,-43.25
22838,1,11,1483,-12.17,-7.96,10.97,-0.33,0.63,-0.15,-232.39,51.18,-20.20
22895,1,11,1540,-11.92,-11.10,7.63,-0.33,0.58,-0.19,-224.46,24.92,0.11
22952,1,11,1597,-10.73,-12.63,8.70,-0.31,0.50,-0.25,-197.40,43.08,12.64
23009,1,11,1654,-10.53,-9.79,9.56,-0.30,0.47,-0.24,-153.45,58.28,17.60
23066,1,11,1711,-12.39,-8.31,9.52,-0.27,0.43,-0.28,-110.31,87.37,26.22
23123,1,11,1768,-19.60,-3.07,0.65,-0.25,0.40,-0.29,-83.11,-18.24,21.31
23180,1,11,1825,-13.57,-2.18,0.97,-0.26,0.37,-0.27,-59.06,-113.25,48.29
23237,1,11,1882,-2.44,-1.97,5.89,-0.29,0.36,-0.26,-27.53,43.26,32.24
23294,1,11,1939,-5.76,-2.90,7.75,-0.26,0.36,-0.27,1.07,56.39,7.31
23351,1,11,1996,-6.77,-1.98,8.73,-0.25,0.36,-0.27,17.82,22.73,-13.09
23408,1,11,2053,-9.69,-1.05,6.80,-0.25,0.37,-0.28,21.31,-2.39,-15.93
23490,1,12,1,-6.88,0.26,6.03,-0.25,0.38,-0.27,12.79,0.20,1.88
23547,1,12,57,-7.76,-0.92,5.28,-0.25,0.38,-0.28,4.96,10.73,2.87
23604,1,12,114,-7.47,-0.23,6.18,-0.25,0.37,-0.25,0.64,2.59,3.78
23661,1,12,171,-7.59,0.40,6.60,-0.25,0.37,-0.28,-0.09,7.62,1.22
23718,1,12,228,-6.92,0.10,6.70,-0.25,0.38,-0.29,-1.84,2.06,-0.74
23775,1,12,285,-7.78,0.28,6.29,-0.25,0.38,-0.27,-7.14,-10.48,-1.55
23832,1,12,342,-7.21,-0.81,6.44,-0.26,0.37,-0.29,-10.40,6.88,0.88
23889,1,12,399,-7.85,0.05,6.02,-0.25,0.37,-0.29,-12.48,3.59,6.68
23946,1,12,456,-10.56,6.21,6.23,-0.25,0.37,-0.28,-19.49,64.10,6.34
24003,1,12,513,-7.17,15.95,13.25,-0.22,0.36,-0.29,-44.90,136.42,-8.53
24060,1,12,570,-15.57,17.05,15.72,-0.17,0.33,-0.29,-96.97,3.96,-4.80
24117,1,12,627,-14.61,-2.60,15.60,-0.20,0.29,-0.27,-122.97,-249.10,-17.17
24174,1,12,684,-3.50,-12.23,11.39,-0.26,0.27,-0.23,-98.98,-231.92,-55.11
24231,1,12,741,2.80,-18.38,4.56,-0.29,0.24,-0.19,-50.53,-34.47,-70.43
24288,1,12,798,-1.00,-16.93,1.22,-0.30,0.21,-0.16,17.67,-58.96,-30.95
24345,1,12,855,-5.25,-14.97,3.60,-0.31,0.22,-0.18,93.37,14.43,53.94
24402,1,12,912,-12.96,-11.92,8.66,-0.31,0.26,-0.20,172.82,-8.74,121.26
24459,1,12,969,-19.60,-10.25,11.96,-0.33,0.32,-0.23,250.29,-83.00,193.76
24516,1,12,1026,-19.60,-5.99,14.38,-0.36,0.49,-0.19,286.68,-90.78,242.04
24573,1,12,1083,-19.60,-3.51,16.82,-0.35,0.61,-0.14,286.68,72.21,245.78
24630,1,12,1140,-19.60,-3.03,14.60,-0.28,0.72,-0.08,286.68,138.49,160.88
24687,1,12,1197,-8.83,-2.83,5.90,-0.22,0.76,0.06,286.68,102.38,49.53
24744,1,12,1254,0.78,-3.40,2.62,-0.21,0.75,0.14,219.90,-105.42,-1.87
24801,1,12,1311,-2.08,3.02,2.76,-0.22,0.73,0.20,108.16,70.80,-45.42
24858,1,12,1368,-4.40,5.23,2.36,-0.24,0.70,0.22,-2.23,35.11,-71.04
24915,1,12,1425,-6.54,3.73,1.40,-0.28,0.69,0.20,-102.07,81.33,-69.17
24972,1,12,1482,-7.93,2.21,4.72,-0.31,0.70,0.15,-179.89,106.25,-59.85
25029,1,12,1539,-6.78,-3.45,5.93,-0.33,0.70,0.07,-234.32,138.05,-40.45
25086,1,12,1596,-7.47,-7.45,7.59,-0.34,0.70,-0.03,-269.55,113.72,-22.82
25143,1,12,1653,-8.19,-6.87,9.30,-0.32,0.64,-0.15,-275.44,81.26,-6.66
25200,1,12,1710,-9.66,-9.15,11.88,-0.30,0.59,-0.22,-253.08,70.63,10.46
25257,1,12,1767,-12.03,-7.29,12.49,-0.29,0.53,-0.25,-219.23,46.21,28.66
25314,1,12,1824,-6.40,-5.60,11.32,-0.27,0.47,-0.26,-168.65,41.54,42.78
25371,1,12,1881,-7.42,-5.77,12.62,-0.22,0.41,-0.29,-119.39,205.35,46.31
25428,1,12,1938,-19.60,-5.33,-2.95,-0.22,0.38,-0.30,-97.19,-254.74,70.46
25485,1,12,1995,2.03,-3.09,11.39,-0.30,0.36,-0.26,-59.56,40.49,39.72
25542,1,12,2052,-5.77,-3.35,7.47,-0.28,0.36,-0.26,-4.76,219.89,14.47
25624,1,13,1,-8.05,-1.24,6.85,-0.22,0.35,-0.30,11.38,-75.27,-4.59
25682,1,13,58,-6.59,-0.67,7.07,-0.24,0.36,-0.28,14.61,0.37,-3.35
25739,1,13,115,-7.13,0.08,7.62,-0.24,0.36,-0.28,15.44,22.91,-10.26
25796,1,13,172,-8.35,0.23,6.37,-0.24,0.37,-0.28,10.00,-10.73,-10.30
25853,1,13,229,-7.67,0.07,5.71,-0.23,0.37,-0.29,1.78,8.11,-1.68
25910,1,13,286,-7.86,-0.15,6.20,-0.24,0.37,-0.29,-6.30,-3.25,2.88
25967,1,13,343,-10.75,10.39,6.67,-0.24,0.37,-0.28,-23.42,70.61,4.17
26024,1,13,400,-13.13,17.90,8.40,-0.21,0.35,-0.30,-64.74,2.82,-8.45
26081,1,13,457,-14.09,12.45,15.22,-0.22,0.32,-0.28,-110.00,-89.35,-13.35
26138,1,13,514,-9.78,-5.06,13.82,-0.25,0.29,-0.26,-117.82,-177.70,-38.38
26195,1,13,571,-6.36,-13.27,8.55,-0.28,0.26,-0.23,-85.49,-121.55,-60.70
26252,1,13,628,-3.07,-17.08,4.55,-0.30,0.22,-0.17,-29.71,-86.22,-45.04
26309,1,13,685,2.33,-17.50,2.08,-0.32,0.22,-0.16,45.09,-84.04,14.92
26366,1,13,742,-3.26,-15.54,4.15,-0.33,0.24,-0.17,115.54,43.00,89.54
26423,1,13,799,-16.95,-15.57,8.25,-0.34,0.28,-0.18,186.78,1.64,157.48
26480,1,13,856,-19.60,-10.71,11.61,-0.37,0.41,-0.19,256.84,-43.59,210.42
26537,1,13,913,-19.60,-4.31,16.54,-0.37,0.52,-0.18,286.68,11.77,224.46
26594,1,13,970,-19.60,-0.30,16.74,-0.33,0.63,-0.14,286.68,49.61,181.95
26651,1,13,1027,-14.13,-0.60,13.06,-0.26,0.74,-0.01,286.68,23.26,139.93
26708,1,13,1084,-9.62,-3.18,2.24,-0.23,0.75,0.09,286.68,69.06,73.64
26765,1,13,1141,-1.48,-3.07,0.40,-0.22,0.73,0.17,228.70,-40.30,-0.81
26822,1,13,1198,-1.23,0.42,-0.82,-0.21,0.69,0.23,133.43,-3.62,-41.97
26879,1,13,1255,-6.07,2.57,1.46,-0.24,0.66,0.25,47.62,22.65,-65.98
26936,1,13,1312,-6.39,2.27,1.55,-0.26,0.65,0.26,-36.30,89.30,-71.12
26993,1,13,1369,-4.67,0.91,0.96,-0.30,0.66,0.24,-114.50,104.06,-66.30
27050,1,13,1426,-5.97,-1.82,2.78,-0.33,0.66,0.18,-185.83,172.59,-51.13
27107,1,13,1483,-7.35,-5.55,6.15,-0.37,0.67,0.05,-244.17,192.40,-22.93
27164,1,13,1540,-9.11,-7.77,2.70,-0.36,0.66,-0.05,-279.39,171.72,16.62
27221,1,13,1597,-7.80,-6.13,8.53,-0.34,0.63,-0.12,-279.04,37.66,36.65
27278,1,13,1654,-14.07,-4.50,9.65,-0.32,0.59,-0.20,-258.92,87.39,58.79
27335,1,13,1711,-12.80,-3.91,10.38,-0.28,0.51,-0.27,-218.75,46.03,64.36
27392,1,13,1768,-10.34,-5.67,9.44,-0.26,0.46,-0.29,-172.21,89.92,58.89
27449,1,13,1825,-9.81,-8.54,5.02,-0.22,0.42,-0.32,-128.41,32.53,47.53
27506,1,13,1882,-6.54,-6.88,5.45,-0.22,0.38,-0.26,-81.86,-180.10,48.50
27563,1,13,1939,-4.47,-2.96,9.95,-0.25,0.37,-0.27,-25.92,144.39,33.29
27620,1,13,1996,-8.18,-1.52,7.35,-0.22,0.36,-0.30,0.27,3.41,12.10
27677,1,13,2053,-4.96,-1.47,8.17,-0.23,0.37,-0.29,9.58,-22.67,3.02
27759,1,14,1,-8.16,0.09,7.01,-0.23,0.37,-0.29,17.04,3.52,-3.61
27816,1,14,57,-6.22,-0.55,7.30,-0.22,0.37,-0.29,17.47,-5.03,-0.13
27873,1,14,114,-7.59,-0.53,5.96,-0.23,0.38,-0.31,14.56,6.87,-0.04
27930,1,14,171,-7.26,-0.66,6.18,-0.23,0.39,-0.29,7.61,-8.44,2.11
27987,1,14,228,-7.61,0.18,6.71,-0.23,0.39,-0.29,3.19,5.48,2.04
28044,1,14,285,-8.11,1.38,6.29,-0.23,0.40,-0.30,-3.86,15.34,2.12
28101,1,14,342,-9.82,10.53,8.01,-0.22,0.38,-0.30,-32.53,42.91,-10.35
28158,1,14,399,-9.96,19.47,7.24,-0.21,0.37,-0.29,-84.37,53.17,-19.70
28215,1,14,456,-14.46,11.46,17.58,-0.21,0.33,-0.27,-138.63,-76.98,-14.61
28272,1,14,513,-10.07,-3.59,16.17,-0.24,0.27,-0.26,-147.83,-121.87,-40.80
28329,1,14,570,-7.45,-12.11,12.39,-0.26,0.24,-0.22,-117.56,-107.00,-64.46
28386,1,14,627,-2.41,-17.68,6.48,-0.27,0.20,-0.19,-57.92,-65.62,-50.12
28443,1,14,684,1.40,-16.04,0.66,-0.27,0.18,-0.17,9.16,0.03,-0.27
28500,1,14,741,-2.74,-15.34,2.61,-0.28,0.19,-0.19,77.40,12.10,57.15
28557,1,14,798,-8.54,-14.54,9.11,-0.29,0.23,-0.20,149.35,-61.36,111.40
28614,1,14,855,-19.60,-10.99,14.72,-0.33,0.29,-0.21,228.93,11.74,159.20
28671,1,14,912,-19.60,-5.41,19.60,-0.34,0.43,-0.22,286.68,-47.02,182.15
28728,1,14,969,-19.60,-2.27,19.60,-0.33,0.56,-0.21,286.68,75.81,184.38
28785,1,14,1026,-19.60,0.29,18.87,-0.29,0.67,-0.14,286.68,75.07,128.90
28842,1,14,1083,-12.82,1.06,11.36,-0.24,0.75,0.02,286.68,145.28,22.76
28899,1,14,1140,-0.96,-1.82,-0.10,-0.24,0.73,0.10,284.65,-52.12,-19.62
28956,1,14,1197,0.42,0.85,1.92,-0.25,0.72,0.18,156.99,-8.83,-44.18
29013,1,14,1254,-2.44,2.56,2.36,-0.26,0.68,0.22,46.34,-62.83,-57.23
29070,1,14,1311,-4.39,6.22,4.77,-0.27,0.67,0.23,-51.85,56.32,-43.58
29127,1,14,1368,-5.39,1.21,1.82,-0.28,0.69,0.19,-138.93,110.59,-21.27
29184,1,14,1425,-2.23,-2.45,4.28,-0.31,0.70,0.14,-215.80,129.79,-3.27
29241,1,14,1482,-8.59,-5.72,5.19,-0.31,0.72,0.05,-271.64,145.14,26.36
29298,1,14,1539,-6.79,-7.43,10.00,-0.29,0.70,-0.09,-286.72,96.80,49.19
29355,1,14,1596,-10.45,-5.37,10.63,-0.28,0.65,-0.18,-286.72,38.25,46.01
29412,1,14,1653,-6.23,-3.90,8.79,-0.26,0.59,-0.25,-286.48,-6.59,30.67
29469,1,14,1710,-9.02,-5.43,12.45,-0.25,0.51,-0.27,-247.33,-25.02,21.20
29526,1,14,1767,-5.92,-9.73,12.73,-0.25,0.42,-0.29,-190.62,11.15,14.53
29583,1,14,1824,-7.89,-7.15,12.56,-0.23,0.36,-0.30,-117.48,104.25,18.98
29640,1,14,1881,-19.60,-6.13,1.29,-0.21,0.34,-0.29,-58.54,-104.60,29.73
29697,1,14,1938,-0.83,-2.41,10.79,-0.25,0.32,-0.28,-13.61,1.72,20.42
29754,1,14,1995,-7.17,-1.52,8.16,-0.22,0.33,-0.30,22.79,142.01,-5.43
29811,1,14,2052,-9.20,-1.23,5.00,-0.20,0.33,-0.30,24.65,-54.25,-11.87 
29893,1,15,1,-6.92,0.17,7.53,-0.22,0.34,-0.29,22.52,10.64,-6.41
29951,1,15,58,-8.58,-0.10,6.73,-0.21,0.35,-0.29,15.99,8.98,-2.15
30008,1,15,115,-6.48,0.23,7.85,-0.22,0.36,-0.29,13.38,0.32,-0.02
30065,1,15,172,-7.80,0.82,5.97,-0.21,0.35,-0.30,9.50,12.07,1.92
30122,1,15,229,-6.56,0.37,6.75,-0.22,0.36,-0.30,3.70,-17.84,1.71
30179,1,15,286,-11.10,9.32,6.55,-0.23,0.36,-0.29,-12.93,29.26,1.60
30236,1,15,343,-9.84,19.60,8.46,-0.20,0.35,-0.30,-64.25,116.77,-13.97
30293,1,15,400,-16.80,19.29,19.50,-0.18,0.32,-0.31,-132.48,-107.49,11.65
30350,1,15,457,-9.02,-5.92,17.73,-0.22,0.28,-0.27,-149.34,-194.27,-8.70
30407,1,15,514,-2.49,-14.58,11.91,-0.28,0.22,-0.21,-121.76,-106.17,-56.65
30464,1,15,571,-1.67,-17.20,6.59,-0.28,0.21,-0.18,-63.24,-49.24,-64.09
30521,1,15,628,3.81,-14.22,1.93,-0.28,0.18,-0.16,12.37,-45.72,-15.96
30578,1,15,685,-2.26,-12.98,1.37,-0.29,0.19,-0.17,83.94,56.83,45.36
30635,1,15,742,-8.92,-14.06,6.20,-0.29,0.23,-0.20,143.18,-3.80,94.89
30692,1,15,799,-15.37,-15.18,10.18,-0.31,0.29,-0.21,203.12,-60.74,145.99
30749,1,15,856,-19.60,-11.09,15.07,-0.33,0.37,-0.23,270.58,-0.63,178.78
30806,1,15,913,-19.60,-5.69,19.56,-0.34,0.54,-0.20,286.68,-45.20,186.92
30863,1,15,970,-19.55,-4.64,19.60,-0.31,0.65,-0.15,286.68,22.09,147.60
30920,1,15,1027,-10.93,2.33,19.12,-0.28,0.72,-0.06,286.68,90.33,87.29
30977,1,15,1084,-10.02,1.29,8.61,-0.25,0.74,0.03,286.68,93.44,3.90
31034,1,15,1141,-0.73,3.22,0.11,-0.27,0.72,0.15,225.96,47.76,-37.27
31091,1,15,1198,-5.06,2.46,-2.20,-0.29,0.69,0.18,102.57,18.80,-45.27
31148,1,15,1255,-6.72,1.41,-1.89,-0.30,0.67,0.20,-7.24,40.49,-19.00
31205,1,15,1312,-2.77,2.29,3.36,-0.31,0.67,0.18,-91.96,43.90,1.37
31262,1,15,1369,-3.06,-0.22,3.87,-0.32,0.69,0.13,-160.26,106.49,17.12
31319,1,15,1426,-1.62,-3.60,4.76,-0.32,0.71,0.06,-221.61,96.97,24.14
31376,1,15,1483,-9.64,-5.21,7.72,-0.31,0.71,-0.02,-269.14,105.63,42.85
31433,1,15,1540,-12.48,-4.70,7.74,-0.29,0.69,-0.11,-285.64,43.62,44.49
31490,1,15,1597,-8.27,-5.20,10.79,-0.28,0.61,-0.22,-280.01,-54.96,18.31
31547,1,15,1654,-7.96,-5.17,10.08,-0.29,0.55,-0.25,-247.56,-12.03,-5.10
31604,1,15,1711,-7.47,-7.49,13.18,-0.29,0.49,-0.27,-188.82,3.03,-6.59
31661,1,15,1768,-7.54,-7.83,11.02,-0.27,0.41,-0.29,-128.63,91.67,4.70
31718,1,15,1825,-10.83,-7.58,7.62,-0.22,0.37,-0.30,-74.87,135.79,13.80
31775,1,15,1882,-12.81,-6.31,2.50,-0.21,0.36,-0.29,-45.35,-148.36,45.67
31832,1,15,1939,-1.61,-1.44,8.13,-0.25,0.35,-0.29,-15.64,84.92,31.02
31889,1,15,1996,-7.77,-1.97,5.88,-0.20,0.36,-0.29,3.23,70.98,12.09
31946,1,15,2053,-5.84,-0.79,7.68,-0.21,0.36,-0.29,6.93,-23.41,4.76
