54576,3,26,1198,-5.96,-1.05,5.20,-0.44,0.49,-0.10,-29.05,-110.52,77.65
54633,3,26,1255,-7.32,0.21,6.18,-0.45,0.51,-0.07,-48.36,-96.72,104.37
54690,3,26,1312,-7.41,0.11,5.44,-0.44,0.55,-0.04,-66.16,-110.93,126.74
54747,3,26,1369,-8.68,-0.45,7.21,-0.42,0.59,-0.03,-81.65,-77.46,142.02
54804,3,26,1426,-8.01,-3.89,5.41,-0.40,0.63,-0.02,-88.86,-69.49,153.01
54861,3,26,1483,-9.94,-4.21,4.90,-0.36,0.67,-0.04,-85.77,33.48,161.67
54918,3,26,1540,-11.03,-5.82,3.30,-0.32,0.70,-0.06,-80.47,10.15,167.25
54975,3,26,1597,-10.11,-6.80,2.93,-0.27,0.71,-0.07,-86.16,-140.91,156.62
55032,3,26,1654,-7.59,-6.32,1.99,-0.25,0.72,-0.09,-93.07,-129.78,128.02
55089,3,26,1711,-6.90,-7.12,3.91,-0.22,0.72,-0.09,-81.58,-87.88,101.75
55146,3,26,1768,-7.69,-6.32,4.02,-0.20,0.72,-0.10,-65.10,-72.11,87.43
55203,3,26,1825,-6.35,-6.89,5.94,-0.19,0.72,-0.13,-46.02,-101.89,72.98
55260,3,26,1882,-5.13,-7.23,3.70,-0.19,0.73,-0.12,-29.58,-50.29,56.37
55317,3,26,1939,-15.29,-19.57,-2.97,-0.18,0.72,-0.13,-85.99,-162.15,22.88
55374,3,26,1996,-0.89,-8.65,6.48,-0.18,0.71,-0.13,-17.97,-16.42,9.39
55431,3,26,2053,-7.17,-7.80,3.85,-0.18,0.71,-0.13,-4.61,13.02,0.63
55513,3,27,0,-5.94,-7.84,2.73,-0.18,0.72,-0.13,1.02,-2.78,1.35
55570,3,27,57,-5.59,-7.97,2.05,-0.18,0.71,-0.12,0.21,-11.73,2.89
55627,3,27,114,-5.90,-7.65,2.46,-0.18,0.72,-0.15,-1.12,-12.00,3.00
55684,3,27,171,-7.01,-8.35,2.21,-0.19,0.73,-0.14,-1.50,-30.46,5.43
55741,3,27,228,-6.61,-8.54,1.17,-0.19,0.72,-0.14,-1.41,-53.35,10.25
55798,3,27,285,-6.99,-8.48,1.68,-0.20,0.73,-0.13,-1.71,-83.89,13.06
55855,3,27,342,-8.60,-11.63,-1.64,-0.21,0.73,-0.11,0.35,-106.61,20.12
55912,3,27,399,-5.98,-10.78,-10.40,-0.22,0.73,-0.11,10.92,-211.73,30.56
55969,3,27,456,-6.95,-11.45,3.63,-0.24,0.73,-0.05,32.35,-254.17,42.85
56026,3,27,513,-0.00,-6.48,2.40,-0.25,0.75,-0.01,71.89,-177.12,65.35
56083,3,27,570,-13.32,-8.99,3.26,-0.23,0.75,0.03,113.78,-18.89,122.61
56140,3,27,627,-4.33,-6.83,7.39,-0.18,0.77,0.05,182.17,141.85,173.73
56197,3,27,684,-4.06,-2.43,10.24,-0.15,0.75,0.14,263.92,286.68,57.07
56254,3,27,741,-14.52,5.61,8.88,-0.26,0.72,0.15,225.43,286.68,-183.85
56311,3,27,798,-19.60,-0.24,3.30,-0.37,0.66,0.07,95.83,286.68,-218.45
56368,3,27,855,-14.94,-0.68,4.80,-0.41,0.61,0.04,73.08,24.15,-138.67
56425,3,27,912,-9.09,-1.73,1.02,-0.44,0.57,0.03,44.23,157.54,-83.67
56482,3,27,969,-8.18,-2.55,2.95,-0.45,0.55,-0.03,9.27,153.69,-41.74
56539,3,27,1026,-6.80,-2.22,4.18,-0.44,0.54,-0.07,-10.84,34.41,-6.51
56596,3,27,1083,-5.74,-1.26,5.24,-0.44,0.53,-0.06,-24.25,-44.35,19.76
56653,3,27,1140,-6.27,-1.18,6.60,-0.44,0.54,-0.06,-31.23,-36.41,39.72
56710,3,27,1197,-6.61,-1.28,6.38,-0.43,0.55,-0.05,-33.62,-41.76,60.96
56767,3,27,1254,-6.96,-2.04,4.90,-0.43,0.56,-0.03,-40.78,-34.84,82.75
56824,3,27,1311,-7.68,-2.38,4.41,-0.42,0.59,-0.04,-53.13,-72.87,104.77
56881,3,27,1368,-8.55,-3.23,2.63,-0.41,0.64,-0.01,-72.58,-88.74,124.18
56938,3,27,1425,-10.00,-2.47,4.95,-0.38,0.66,-0.01,-98.40,-105.68,138.39
56995,3,27,1482,-8.65,-3.92,5.77,-0.35,0.69,-0.01,-109.40,-68.07,146.65
57052,3,27,1539,-6.53,-6.31,4.06,-0.29,0.72,-0.05,-106.08,-24.83,141.34
57109,3,27,1596,-8.25,-6.71,3.72,-0.26,0.73,-0.06,-94.50,0.66,135.16
57166,3,27,1653,-7.73,-7.64,3.24,-0.22,0.73,-0.07,-85.32,-58.00,122.74
57223,3,27,1710,-6.64,-8.28,2.92,-0.20,0.73,-0.10,-82.81,-137.17,100.49
57280,3,27,1767,-5.52,-7.87,2.73,-0.18,0.72,-0.12,-76.36,-105.81,72.25
57337,3,27,1824,-5.46,-8.46,3.96,-0.18,0.71,-0.13,-65.02,-91.89,54.26
57394,3,27,1881,-5.65,-8.04,4.55,-0.18,0.71,-0.16,-50.22,-67.96,43.99
57451,3,27,1938,-5.87,-7.37,4.69,-0.18,0.71,-0.16,-32.48,-39.55,35.88
57508,3,27,1995,-6.06,-7.48,4.35,-0.18,0.70,-0.16,-16.86,-35.27,31.32
57565,3,27,2052,-5.55,-7.90,3.98,-0.17,0.70,-0.16,-5.06,-22.85,25.68
57647,3,28,0,-4.36,-7.90,3.74,-0.19,0.69,-0.15,0.47,-32.78,2.57
57705,3,28,58,-7.14,-7.46,3.21,-0.19,0.70,-0.15,1.17,-11.80,1.31
57762,3,28,115,-6.97,-7.61,1.84,-0.20,0.71,-0.16,2.29,-12.61,1.47
57819,3,28,172,-6.55,-8.06,2.42,-0.20,0.71,-0.15,0.27,-23.44,3.12
57876,3,28,229,-7.43,-8.29,1.40,-0.21,0.71,-0.14,-0.88,-43.22,5.99
57933,3,28,286,-7.20,-9.45,0.55,-0.21,0.70,-0.13,-2.60,-56.64,11.35
57990,3,28,343,-9.69,-9.18,-0.03,-0.22,0.71,-0.13,-4.17,-103.14,18.96
58047,3,28,400,-7.85,-9.99,0.33,-0.23,0.71,-0.12,-1.77,-163.22,28.84
58104,3,28,457,-12.88,-9.20,2.63,-0.25,0.72,-0.10,11.15,-215.13,36.67
58161,3,28,514,-5.65,-13.81,4.77,-0.27,0.73,-0.04,43.53,-184.20,61.75
58218,3,28,571,11.52,-2.97,-3.94,-0.25,0.75,-0.02,97.83,30.94,96.27
58275,3,28,628,-8.08,-2.13,8.04,-0.21,0.76,0.03,193.38,157.48,135.38
58332,3,28,685,-2.43,-1.12,5.37,-0.17,0.77,0.07,275.48,286.68,78.32
58389,3,28,742,-12.28,3.46,6.86,-0.24,0.74,0.12,257.99,286.68,-152.76
58446,3,28,799,-19.60,-1.49,1.91,-0.33,0.69,0.05,121.65,286.68,-233.88
58503,3,28,856,-17.96,-2.35,3.05,-0.39,0.64,0.02,78.46,36.26,-172.78
58560,3,28,913,-10.49,-2.10,3.17,-0.41,0.60,0.01,48.20,173.48,-112.93
58617,3,28,970,-9.19,-2.70,3.84,-0.43,0.56,-0.01,21.00,36.77,-63.27
58674,3,28,1027,-6.20,-2.37,3.64,-0.44,0.54,-0.03,1.84,-22.78,-27.24
58731,3,28,1084,-5.21,-1.66,5.11,-0.44,0.54,-0.02,-11.22,-5.99,-3.32
58788,3,28,1141,-6.11,-1.75,5.89,-0.45,0.54,-0.03,-16.74,-2.14,16.48
58845,3,28,1198,-7.90,-1.43,6.25,-0.44,0.55,-0.01,-19.03,-6.13,41.39
58902,3,28,1255,-7.38,-2.26,4.67,-0.43,0.57,-0.02,-25.64,-17.47,65.79
58959,3,28,1312,-7.05,-2.23,4.37,-0.42,0.59,-0.01,-40.31,-39.62,87.18
59016,3,28,1369,-7.72,-2.99,2.96,-0.40,0.61,-0.02,-57.93,-58.24,105.27
59073,3,28,1426,-8.31,-3.94,3.82,-0.39,0.64,-0.01,-80.33,-77.39,117.99
59130,3,28,1483,-9.27,-3.64,4.21,-0.36,0.66,-0.01,-98.18,-44.86,127.13
59187,3,28,1540,-10.60,-3.76,5.99,-0.32,0.68,-0.01,-100.21,-87.18,137.06
59244,3,28,1597,-8.00,-4.77,3.90,-0.28,0.72,-0.04,-98.24,-8.62,139.80
59301,3,28,1654,-7.63,-6.42,4.34,-0.25,0.74,-0.07,-85.42,-21.36,135.98
59358,3,28,1711,-6.63,-7.12,4.25,-0.21,0.74,-0.08,-78.94,-63.88,124.79
59415,3,28,1768,-5.74,-7.50,3.48,-0.19,0.74,-0.11,-72.33,-103.43,103.98
59472,3,28,1825,-5.41,-8.27,3.98,-0.16,0.73,-0.13,-59.23,-97.54,82.86
59529,3,28,1882,-5.32,-9.30,3.68,-0.15,0.73,-0.12,-43.83,-64.60,63.46
59586,3,28,1939,-5.55,-11.25,-4.10,-0.15,0.73,-0.14,-37.47,-174.71,42.67
59643,3,28,1996,-9.40,-5.86,10.04,-0.16,0.71,-0.15,-24.27,-84.02,19.64
59700,3,28,2053,-2.33,-8.52,6.22,-0.17,0.72,-0.14,-13.39,-22.57,8.29
59782,3,29,0,-4.61,-7.68,3.71,-0.17,0.71,-0.14,-3.32,-13.45,2.64
59840,3,29,58,-6.15,-8.19,2.95,-0.18,0.71,-0.14,0.19,-26.66,3.14
59897,3,29,115,-5.79,-7.64,2.29,-0.18,0.68,-0.13,0.19,-38.03,3.58
59954,3,29,172,-6.35,-8.25,2.39,-0.19,0.72,-0.13,-0.47,-37.65,5.07
60011,3,29,229,-6.23,-7.77,2.24,-0.19,0.72,-0.13,-1.60,-42.24,6.44
60068,3,29,286,-6.76,-8.07,2.38,-0.20,0.72,-0.13,-3.34,-51.33,7.43
60125,3,29,343,-7.32,-9.44,1.40,-0.21,0.72,-0.12,-3.19,-60.09,11.45
60182,3,29,400,-7.59,-13.61,-2.02,-0.22,0.72,-0.11,3.53,-128.29,25.23
60239,3,29,457,-8.62,-13.07,-0.74,-0.24,0.72,-0.09,9.21,-242.81,38.51
60296,3,29,514,-1.85,-9.83,-2.74,-0.25,0.73,-0.05,27.40,-203.11,47.51
60353,3,29,571,-5.03,-4.35,2.08,-0.25,0.75,-0.02,55.41,-51.66,66.45
60410,3,29,628,-17.65,-0.20,-8.67,-0.23,0.75,0.02,106.59,-23.20,91.84
60467,3,29,685,-1.94,-9.32,5.26,-0.18,0.77,0.06,170.62,154.94,148.09
60524,3,29,742,-5.29,-3.81,3.57,-0.16,0.76,0.10,249.08,286.68,63.62
60581,3,29,799,-7.33,2.02,4.80,-0.24,0.73,0.16,231.92,286.68,-134.72
60638,3,29,856,-19.60,-1.04,5.41,-0.35,0.69,0.09,97.40,286.68,-220.51
60695,3,29,913,-16.85,-1.58,6.38,-0.40,0.64,0.05,64.49,28.12,-165.64
60752,3,29,970,-10.41,-1.71,2.25,-0.42,0.60,0.04,55.02,116.11,-103.00
60809,3,29,1027,-9.30,-2.55,2.51,-0.45,0.56,-0.00,23.20,117.49,-55.06
60866,3,29,1084,-8.05,-1.95,3.05,-0.44,0.54,-0.02,0.98,36.34,-14.11
60923,3,29,1141,-6.41,-1.70,4.22,-0.44,0.55,-0.03,-15.25,-50.05,15.46
60980,3,29,1198,-6.70,-1.60,4.43,-0.45,0.55,-0.01,-31.22,-39.30,38.28
61037,3,29,1255,-7.04,-1.60,5.10,-0.45,0.56,0.01,-39.41,-67.64,60.08
61094,3,29,1312,-7.93,-1.60,4.77,-0.43,0.58,-0.00,-54.01,-23.56,78.22
61151,3,29,1369,-8.11,-2.00,4.31,-0.42,0.59,0.01,-68.14,-106.14,96.19
61208,3,29,1426,-8.30,-2.60,3.02,-0.39,0.64,0.03,-89.60,-95.02,104.49
61265,3,29,1483,-9.02,-3.48,3.85,-0.37,0.67,0.03,-108.20,-55.85,111.81
61322,3,29,1540,-10.61,-3.97,3.60,-0.35,0.69,0.02,-115.33,-38.43,119.43
61379,3,29,1597,-7.84,-5.42,3.33,-0.31,0.71,0.00,-113.01,-65.25,122.75
61436,3,29,1654,-9.25,-6.63,2.82,-0.27,0.74,-0.03,-109.37,-51.97,116.58
61493,3,29,1711,-7.78,-7.67,1.49,-0.25,0.74,-0.07,-103.99,-55.92,107.71
61550,3,29,1768,-7.08,-7.46,1.46,-0.22,0.74,-0.07,-99.43,-105.39,91.22
61607,3,29,1825,-7.11,-7.57,2.97,-0.21,0.73,-0.09,-91.59,-128.99,70.32
61664,3,29,1882,-5.99,-7.63,2.90,-0.21,0.72,-0.12,-76.75,-100.91,52.50
61721,3,29,1939,-5.45,-8.42,3.08,-0.20,0.72,-0.13,-55.83,-55.06,43.77
61778,3,29,1996,-7.54,-8.25,3.20,-0.20,0.72,-0.13,-34.52,-46.36,38.04
61835,3,29,2053,-5.37,-7.57,3.46,-0.20,0.72,-0.14,-17.89,-74.20,31.38
61917,3,30,0,-6.60,-7.10,3.23,-0.21,0.71,-0.14,-9.27,-7.80,3.67
61975,3,30,58,-6.42,-7.51,2.74,-0.21,0.71,-0.14,-0.17,7.74,1.00
62032,3,30,115,-6.65,-7.94,1.95,-0.21,0.72,-0.14,0.81,10.97,1.64
62089,3,30,172,-6.40,-7.75,2.64,-0.20,0.71,-0.15,2.52,-16.96,3.64
62146,3,30,229,-5.91,-8.33,1.52,-0.21,0.71,-0.13,-0.84,-30.43,5.76
62203,3,30,286,-6.40,-8.46,1.52,-0.21,0.71,-0.13,-0.85,-32.11,6.30
62260,3,30,343,-7.66,-11.35,0.44,-0.22,0.72,-0.13,2.06,-50.82,10.85
62317,3,30,400,-14.08,-10.27,0.93,-0.24,0.72,-0.11,9.62,-97.42,22.87
62374,3,30,457,-12.53,-10.79,0.87,-0.24,0.73,-0.10,29.18,-216.93,38.17
62431,3,30,514,18.47,-8.88,-18.60,-0.26,0.74,-0.07,61.09,-286.72,72.76
62488,3,30,571,-5.00,-11.99,2.79,-0.25,0.75,-0.01,96.96,-13.72,112.69
62545,3,30,628,-5.87,-6.97,0.57,-0.19,0.77,0.06,143.51,25.04,195.34
62602,3,30,685,2.56,-6.20,3.71,-0.12,0.77,0.11,186.37,285.87,186.67
62659,3,30,742,-4.27,-0.42,1.76,-0.12,0.75,0.17,235.82,286.68,19.50
62716,3,30,799,-10.79,1.25,0.65,-0.22,0.72,0.19,167.62,286.68,-140.68
62773,3,30,856,-15.61,-1.13,4.61,-0.37,0.66,0.09,74.86,286.68,-168.39
62830,3,30,913,-13.34,-2.02,4.09,-0.41,0.62,0.06,37.91,84.90,-123.05
62887,3,30,970,-9.94,-1.89,4.29,-0.44,0.59,0.04,28.81,34.62,-74.98
62944,3,30,1027,-9.20,-1.79,3.01,-0.44,0.56,0.03,13.96,70.41,-34.34
63001,3,30,1084,-8.00,-1.58,3.24,-0.44,0.56,0.02,-1.84,46.82,-2.20
63058,3,30,1141,-8.32,-1.68,3.62,-0.44,0.56,-0.00,-19.67,-6.85,23.31
63115,3,30,1198,-7.62,-1.74,3.56,-0.43,0.57,0.01,-36.92,-49.56,44.81
63172,3,30,1255,-6.78,-3.09,3.91,-0.43,0.58,0.01,-54.40,-69.70,61.52
63229,3,30,1312,-7.95,-2.17,3.37,-0.43,0.60,0.02,-71.10,-70.32,72.57
63286,3,30,1369,-7.31,-1.89,4.26,-0.41,0.61,0.04,-85.51,-66.52,86.25
63343,3,30,1426,-10.70,-3.03,4.27,-0.39,0.64,0.04,-96.74,-89.12,94.47
63400,3,30,1483,-8.21,-4.73,3.06,-0.35,0.67,0.03,-104.69,21.01,107.91
63457,3,30,1540,-9.54,-5.56,2.62,-0.33,0.70,-0.00,-98.34,48.42,123.32
63514,3,30,1597,-9.84,-6.20,3.75,-0.29,0.71,-0.04,-95.76,-14.74,132.26
63571,3,30,1654,-7.37,-6.71,3.57,-0.26,0.73,-0.06,-99.95,-95.28,127.02
63628,3,30,1711,-6.62,-7.53,4.03,-0.22,0.73,-0.08,-99.60,-98.01,109.97
63685,3,30,1768,-6.17,-7.27,2.73,-0.21,0.72,-0.11,-92.49,-79.24,89.25
63742,3,30,1825,-7.10,-8.00,3.15,-0.20,0.72,-0.11,-81.13,-90.59,68.82
63799,3,30,1882,-6.60,-7.98,3.76,-0.19,0.71,-0.14,-67.52,-123.20,51.21
63856,3,30,1939,-6.14,-7.95,3.93,-0.20,0.71,-0.15,-51.62,-138.91,36.92
63913,3,30,1996,-5.84,-7.21,5.03,-0.21,0.70,-0.14,-36.42,-102.77,32.06
63970,3,30,2053,-6.33,-7.31,3.28,-0.22,0.70,-0.14,-21.43,39.17,34.42
64052,3,31,0,19.16,5.24,-17.78,-0.19,0.69,-0.16,19.36,-120.08,4.76
64110,3,31,58,-3.85,-8.77,5.49,-0.20,0.70,-0.15,-4.74,-5.46,0.19
64167,3,31,115,-7.06,-7.33,3.65,-0.21,0.70,-0.16,-1.48,16.85,-1.02
64224,3,31,172,-7.19,-7.11,3.50,-0.20,0.70,-0.15,0.52,7.46,-1.09
64281,3,31,229,-6.43,-7.83,3.40,-0.20,0.70,-0.15,1.83,-17.53,1.59
64338,3,31,286,-6.20,-8.09,1.90,-0.20,0.70,-0.15,1.43,-21.87,2.88
64395,3,31,343,-7.43,-9.60,1.77,-0.21,0.70,-0.14,1.23,-35.64,6.32
64452,3,31,400,-9.08,-9.11,2.00,-0.21,0.70,-0.16,6.62,-81.77,14.62
64509,3,31,457,-8.40,-13.56,-4.92,-0.23,0.71,-0.12,10.13,-147.92,23.82
64566,3,31,514,-5.90,-8.32,5.76,-0.25,0.70,-0.10,20.68,-124.45,36.22
64623,3,31,571,-17.34,-4.92,0.25,-0.26,0.72,-0.08,35.55,-102.54,50.21
64680,3,31,628,7.90,1.40,-12.92,-0.25,0.74,-0.05,75.75,-149.85,68.61
64737,3,31,685,-3.20,-9.07,6.48,-0.22,0.76,0.02,132.40,-29.84,117.15
64794,3,31,742,-2.36,-2.85,4.91,-0.18,0.77,0.06,197.01,199.31,165.37
64851,3,31,799,-2.31,-5.54,3.11,-0.15,0.76,0.10,256.86,286.68,68.92
64908,3,31,856,-11.32,-0.06,0.96,-0.23,0.72,0.16,212.49,286.68,-134.57
64965,3,31,913,-16.26,-2.40,6.09,-0.35,0.68,0.09,90.27,286.68,-206.42
65022,3,31,970,-13.08,-0.78,5.75,-0.40,0.63,0.05,53.36,67.08,-170.15
65079,3,31,1027,-10.38,-1.54,4.04,-0.42,0.59,0.04,38.30,110.22,-126.52
65136,3,31,1084,-10.62,-1.59,3.49,-0.45,0.55,0.01,16.95,91.52,-79.76
65193,3,31,1141,-8.51,-1.23,3.51,-0.45,0.53,-0.01,-0.96,16.28,-36.94
65250,3,31,1198,-7.74,-0.89,4.20,-0.45,0.51,-0.02,-14.65,-20.85,-2.05
65307,3,31,1255,-7.29,-0.77,5.36,-0.45,0.52,0.00,-22.83,-26.51,26.72
65364,3,31,1312,-7.33,-0.63,5.10,-0.45,0.54,-0.01,-29.09,-14.69,52.63
65421,3,31,1369,-7.34,-1.35,4.83,-0.45,0.55,0.01,-36.41,-19.20,76.64
65478,3,31,1426,-8.06,-1.71,3.93,-0.43,0.58,0.01,-47.71,-28.26,101.80
65535,3,31,1483,-8.14,-2.08,3.84,-0.41,0.60,0.01,-61.14,-48.60,121.17
65592,3,31,1540,-9.50,-2.66,4.02,-0.39,0.65,0.01,-76.75,-90.22,137.78
65649,3,31,1597,-9.41,-3.87,3.68,-0.35,0.68,0.00,-95.87,-121.67,142.86
65706,3,31,1654,-8.50,-4.90,2.40,-0.32,0.70,0.02,-113.10,-110.13,137.43
65763,3,31,1711,-7.57,-6.45,3.01,-0.29,0.73,0.01,-123.73,-86.61,122.30
65820,3,31,1768,-7.42,-7.04,2.40,-0.25,0.74,-0.02,-124.63,-90.26,106.63
65877,3,31,1825,-6.80,-7.58,3.27,-0.22,0.75,-0.04,-118.72,-104.02,87.33
65934,3,31,1882,-6.66,-7.63,3.43,-0.21,0.74,-0.08,-105.18,-133.03,67.41
65991,3,31,1939,-6.87,-8.06,2.71,-0.21,0.73,-0.10,-87.53,-68.55,53.67
66048,3,31,1996,-5.80,-9.06,3.86,-0.20,0.73,-0.13,-67.13,-58.75,47.63
66105,3,31,2053,-4.23,-8.38,3.25,-0.19,0.71,-0.13,-50.31,-46.90,33.00
66187,3,32,0,-5.74,-8.27,3.04,-0.19,0.70,-0.16,-27.02,-41.04,22.34
66245,3,32,58,-6.41,-7.93,2.73,-0.20,0.70,-0.15,-13.87,-56.52,18.09
66302,3,32,115,-4.47,-12.77,4.86,-0.21,0.71,-0.14,-14.02,-99.85,8.86
66359,3,32,172,-4.81,-8.41,2.34,-0.22,0.71,-0.15,-1.79,-43.39,3.53
66416,3,32,229,-6.53,-7.94,1.71,-0.22,0.71,-0.13,-1.84,-35.73,4.30
66473,3,32,286,-6.07,-7.81,1.79,-0.23,0.70,-0.13,-2.36,-20.06,4.68
66530,3,32,343,-6.59,-8.28,1.58,-0.23,0.70,-0.13,-1.71,-44.90,5.71
66587,3,32,400,-6.29,-9.11,0.80,-0.24,0.71,-0.12,0.91,-55.00,7.39
66644,3,32,457,-11.43,-13.17,0.30,-0.24,0.70,-0.11,2.88,-45.16,14.49
66701,3,32,514,-8.23,-11.92,-0.31,-0.25,0.72,-0.10,25.60,-118.08,27.29
66758,3,32,571,-5.67,-9.56,0.65,-0.26,0.72,-0.07,47.74,-139.35,41.39
66815,3,32,628,-19.03,-9.85,19.60,-0.26,0.74,-0.05,69.85,-85.88,59.92
66872,3,32,685,-3.80,-10.55,15.74,-0.23,0.75,0.01,129.09,26.37,115.06
66929,3,32,742,-3.60,-5.46,2.73,-0.18,0.76,0.05,204.76,208.48,160.21
66986,3,32,799,-2.28,-4.12,0.66,-0.15,0.76,0.12,260.99,286.68,65.31
67043,3,32,856,-9.51,1.41,2.80,-0.20,0.73,0.16,230.39,286.68,-114.97
67100,3,32,913,-15.40,-2.32,5.45,-0.35,0.67,0.11,119.26,286.68,-197.43
67157,3,32,970,-13.88,-1.54,3.69,-0.39,0.63,0.07,67.77,120.76,-166.90
67214,3,32,1027,-11.60,-1.43,1.47,-0.42,0.59,0.05,47.31,87.58,-116.91
67271,3,32,1084,-10.20,-1.48,2.90,-0.44,0.55,0.04,19.17,98.71,-70.87
67328,3,32,1141,-9.31,-1.22,3.92,-0.45,0.53,-0.01,0.43,15.35,-31.44
67385,3,32,1198,-7.39,-0.94,3.92,-0.45,0.52,-0.01,-14.96,-31.89,-1.85
67442,3,32,1255,-7.01,-0.68,4.01,-0.46,0.53,0.00,-27.89,-21.07,20.71
67499,3,32,1312,-7.53,-1.60,4.81,-0.45,0.52,0.01,-37.81,-44.86,43.72
67556,3,32,1369,-7.46,-1.32,4.65,-0.44,0.55,0.02,-48.13,-16.98,65.82
67613,3,32,1426,-8.95,-0.93,4.99,-0.44,0.57,0.01,-57.01,-24.40,90.43
67670,3,32,1483,-8.30,-1.33,4.53,-0.42,0.60,0.02,-68.89,-31.40,111.84
67727,3,32,1540,-9.95,-2.69,4.12,-0.40,0.62,0.02,-82.87,-24.52,130.59
67784,3,32,1597,-9.04,-3.47,4.45,-0.36,0.67,0.01,-94.78,-42.36,145.11
67841,3,32,1654,-8.18,-5.20,5.06,-0.33,0.69,-0.02,-100.07,-49.54,150.32
67898,3,32,1711,-7.57,-6.17,2.94,-0.30,0.72,-0.03,-101.84,-60.91,142.42
67955,3,32,1768,-7.11,-7.57,2.77,-0.24,0.73,-0.05,-99.86,-50.31,126.70
68012,3,32,1825,-7.06,-8.22,2.49,-0.21,0.74,-0.08,-95.07,-105.27,110.33
68069,3,32,1882,-7.27,-7.85,4.27,-0.20,0.73,-0.09,-87.32,-167.46,87.88
68126,3,32,1939,-6.31,-7.76,3.71,-0.20,0.73,-0.11,-75.84,-141.41,66.82
68183,3,32,1996,-6.84,-7.94,4.30,-0.20,0.73,-0.11,-60.15,-120.36,54.56
68240,3,32,2053,-5.60,-7.90,2.91,-0.20,0.72,-0.11,-47.68,-100.28,49.58
68322,3,33,0,-4.40,-8.18,2.10,-0.20,0.71,-0.14,-36.48,-77.94,41.48
68380,3,33,58,-7.68,-8.19,-4.47,-0.20,0.71,-0.12,-38.89,-113.65,21.01
68437,3,33,115,-5.36,-7.33,2.28,-0.22,0.71,-0.14,-18.31,-18.80,3.69
68494,3,33,172,-4.00,-8.10,2.68,-0.22,0.71,-0.13,-8.04,4.80,3.04
68551,3,33,229,-6.08,-8.34,1.20,-0.21,0.71,-0.13,0.12,-18.97,1.47
68608,3,33,286,-6.35,-8.76,1.09,-0.22,0.71,-0.13,2.36,-38.21,2.41
68665,3,33,343,-4.37,-11.06,-2.01,-0.22,0.71,-0.13,7.28,-44.87,4.72
68722,3,33,400,-3.99,-12.79,10.32,-0.23,0.71,-0.11,16.62,-86.11,13.07
68779,3,33,457,-1.28,-10.61,-2.33,-0.24,0.72,-0.09,35.61,-151.80,27.07
68836,3,33,514,-2.87,-13.61,3.06,-0.26,0.73,-0.05,56.96,-116.77,48.63
68893,3,33,571,-12.23,-8.86,9.00,-0.25,0.74,-0.02,86.14,-74.93,73.56
68950,3,33,628,16.58,0.12,-18.81,-0.23,0.75,0.02,145.14,43.81,130.41
69007,3,33,685,-1.83,-4.90,1.91,-0.18,0.76,0.07,199.75,272.82,150.85
69064,3,33,742,-5.90,-3.37,1.42,-0.16,0.75,0.14,251.26,286.68,37.09
69121,3,33,799,-7.31,-0.94,5.00,-0.24,0.72,0.16,207.11,286.68,-133.76
69178,3,33,856,-15.96,-1.17,6.54,-0.34,0.67,0.12,98.70,286.68,-201.92
69235,3,33,913,-14.93,-1.69,4.98,-0.40,0.63,0.04,33.97,153.51,-170.72
69292,3,33,970,-10.14,-2.43,4.36,-0.43,0.56,0.01,25.06,12.78,-119.45
69349,3,33,1027,-9.39,-1.30,3.90,-0.44,0.54,-0.00,13.23,46.68,-72.72
69406,3,33,1084,-8.47,-0.87,4.31,-0.45,0.52,-0.01,1.37,59.82,-34.08
69463,3,33,1141,-7.83,-0.97,5.12,-0.45,0.51,-0.03,-6.88,27.96,-0.63
69520,3,33,1198,-7.04,-1.11,5.45,-0.45,0.52,-0.03,-14.60,4.04,26.72
69577,3,33,1255,-6.55,-1.61,5.91,-0.45,0.53,-0.04,-21.56,-1.32,51.37
69634,3,33,1312,-6.67,-1.70,5.13,-0.44,0.54,-0.04,-27.01,1.03,74.77
69691,3,33,1369,-7.06,-1.73,4.52,-0.44,0.56,-0.04,-35.91,-11.24,98.36
69748,3,33,1426,-7.26,-2.22,4.01,-0.41,0.60,-0.04,-52.53,-60.34,118.85
69805,3,33,1483,-8.15,-3.83,4.50,-0.40,0.63,-0.03,-76.60,-53.87,128.96
69862,3,33,1540,-11.39,-2.70,5.04,-0.37,0.65,-0.04,-93.72,-83.44,139.13
69919,3,33,1597,-10.17,-3.96,5.88,-0.33,0.68,-0.04,-100.62,-96.16,146.51
69976,3,33,1654,-7.56,-5.16,5.67,-0.29,0.70,-0.05,-100.12,-113.52,139.67
70033,3,33,1711,-7.99,-5.52,4.77,-0.27,0.72,-0.05,-94.81,-68.87,127.63
70090,3,33,1768,-6.96,-6.58,4.15,-0.25,0.73,-0.08,-83.34,-56.23,115.96
70147,3,33,1825,-7.32,-7.31,3.56,-0.21,0.73,-0.09,-75.62,-101.51,100.42
70204,3,33,1882,-6.11,-7.62,3.24,-0.21,0.73,-0.10,-65.41,-109.90,80.47
70261,3,33,1939,-5.18,-7.87,2.73,-0.20,0.72,-0.12,-54.74,-99.36,61.93
70318,3,33,1996,-4.98,-8.27,2.72,-0.19,0.72,-0.12,-42.41,-50.54,46.94
70375,3,33,2053,-4.79,-8.40,3.02,-0.18,0.71,-0.13,-30.23,-37.71,37.13
